0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.9,21.799999999999997,22.699999999999996,23.599999999999994,24.499999999999993,25.40374999999999,26.31499999999999,27.23374999999999,28.15999999999999,29.09374999999999,30.03999999999999,30.998749999999987,31.964999999999986,32.938749999999985,33.91999999999999,34.90874999999998,35.90499999999998,36.908749999999976,37.91999999999997,38.934999999999974,39.949999999999974,40.964999999999975,41.979999999999976,42.994999999999976,44.00999999999998,45.02499999999998,46.03999999999998,47.05499999999998,48.06999999999998,49.08499999999998
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.38125,27.118750000000002,27.856250000000003,28.593750000000004,29.335000000000004,30.083750000000006,30.840000000000007,31.60375000000001,32.37500000000001,33.15375000000001,33.93625000000001,34.71875000000001,35.501250000000006,36.283750000000005,37.066250000000004,37.84875,38.63125
