0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
19,19.9125,20.85,21.8125,22.8,23.79375,24.79375,25.8,26.8125,27.84125,28.8675,29.88125,30.8825,31.87125,32.8475,33.811249999999994,34.762499999999996,35.701249999999995,36.6275,37.551249999999996,38.4725,39.387499999999996
19,19.9125,20.85,21.793750000000003,22.740000000000002,23.707500000000003,24.681250000000002,25.661250000000003,26.6475,27.62125,28.5825,29.53125,30.4675,31.39125,32.3025,33.20125,34.0875,34.96125,35.84125,36.7275,37.62,38.51875
