0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
0.0,24.99714826696171,24.998483728526658,24.996567772129023,24.99846938903603,24.9984732213612,24.99655530894655,24.996574594401643,24.996212551606995,24.995721231978813,24.997318129221096,24.97711149818702,24.962583731948374,23.554443308423256,9.055077677300853,1.4889578209864818,0.001088558761751928,0.8865083661717194,18.033614509588542,86.1266261194019,183.23492953990285,9.082440601162451,0.21176305698039152,0.1572108117513607,0.08673954162439065,1.0072291738209305,1.722746936105675,2.0149444465589195,2.075817386071988,2.679405997221388
0.0,99.97755788847076,99.97941628419663,99.98016889487373,99.98619483695396,99.97255533689896,99.97944222957284,99.96486185173879,99.91305857947924,99.98472393351581,99.63189239561704,97.57350500095583,98.84064587622007,99.33503098348943,90.09221791004164,55.80916657926334,29.453711975069822,13.12093970673448,0.048197349261796876,7.971199314600935,108.25512678731214,25.03686614642457,4.286043825642423,2.6278137766033427,3.3048838673796483,5.151741944497238,6.0530133881699655,5.676155486670683,4.986165740592685,4.829647190948505
15,15.893750356476795,16.775001258967194,17.643752780037612,18.50000492148054,19.34375744510301,20.17501059017694,20.99376459404245,21.80001949954731,22.593775413370043,23.375032197304503,24.143792178199682,24.90005969959753,25.644015284771005,26.378142797920965,27.1069835683144,27.834257811323567,28.562667744841963,29.29756285606472,30.049362654585615,30.825255986609935,31.61740399207317,32.41273435794369,33.20699387980801,34.00112592365798,34.796880622323734,35.595530499270026,36.397595403635435,37.20323562938667,38.01272292869021
16,16.912498597289325,17.84999450531953,18.812487887295763,19.799979166914,20.812467868270616,21.84995356929139,22.91243578905825,23.99991037747753,25.11237857608583,26.249822791966803,27.412091392658844,28.599134735223686,29.81106377702812,31.047315804005546,32.30477063766397,33.57834757221332,34.863236270739186,36.152378494721496,37.437730766212155,38.71332070648069,39.97641508207151,41.230672755682775,42.48031626739454,43.72566104504623,44.96589622411906,46.20021886298612,47.428488057331556,48.650987950726524,49.86794957133449
