0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007,1.6000000000000008
0.0,99.97450213587945,99.88408689604152,99.9526665857228,99.87336153952417,99.70647260000683,99.94742497759094,99.99314539291275,99.96485134445624,99.98702343741455,99.99774227582947,99.9855436835173,99.99691453667441,99.99691493224596,99.99926513319872,99.99768994850292,99.99923761770815,99.99948415209975,100.2125905879444,100.03008757343738,99.99921223566113,99.9985226807876,99.99924731439202,99.99924731439202,99.99841178085003,99.99317441099953,99.9931419239995,99.99232530733558,99.99085908065119,99.99046252815835,99.99542017745914,99.9969840703741,99.99384792558614
0.0,24.997173746537143,24.99540578406805,24.998471327683866,24.99769791037465,24.992415373404857,24.997314354874618,24.99429693185707,24.99465227679089,24.993791309599985,24.998293198199107,24.992915026490934,24.99732833554567,24.999425814600496,24.9960122274416,24.99827937961672,24.99886096289536,24.9998606138171,25.212606885779106,25.03062918423131,24.99962514122813,24.99960006431895,24.999071804527727,24.999427904095217,24.995807656058126,24.997317684508065,24.99749467566875,24.998287800243496,24.992429604646727,24.99919001489206,24.995237882224767,24.99561667458256,24.99617847930284
18,18.912498406281895,19.84998797217612,20.81246733271223,21.7999358171486,22.812378025229243,23.849798587994442,24.912215435968445,25.999629658538122,27.112040873062284,28.249451135416415,29.411860353109553,30.59926847440731,31.8116762100439,33.049083706933004,34.31149101351379,35.59889812805219,36.91130514792331,38.24871207268927,39.61111890231112,40.998525635555474,42.410932227132484,43.848338679333764,45.310745037449166,46.798151249257536,48.31055693519522,49.84796176588922,51.41036568826862,52.99776855965001,54.61017026360469,56.247571085210964,57.90997143207804,59.59737120593752
16,16.89375035329167,17.77500163417838,18.643753680455433,19.500006205587272,20.343759966637183,21.175015011551995,21.993771105105644,22.800028580084625,23.593787499699246,24.375047408802228,25.143808416943518,25.900070644736232,26.64383327826951,27.37509648206783,28.093860399438867,28.8001246743011,29.493889138523485,30.175153743861756,30.843918469750083,31.50018326907871,32.14394816545539,32.77521322784975,33.39397847778201,34.00024432329163,34.59401102816465,35.175278381509486,35.744046262056344,36.300315303002904,36.84408539156949,37.37535617667811,37.8941281050195,38.40040105900892
