0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007,1.6000000000000008,1.6500000000000008,1.7000000000000008
0.0,50.27861657129304,55.29168850090353,70.14344714116665,99.05007699865257,99.9474051188729,99.9770497348712,99.99084485129711,99.99242495975545,99.99308124261718,99.9977731390181,99.99232530733558,99.99626227118526,99.99915570074374,99.99939067874192,99.99915570074376,99.99845620203322,99.99765320265654,99.99852237210084,99.99921266256314,99.9992450306136,99.99774656824525,99.99915760526974,99.9977748276604,99.99773042224246,99.99612974119515,99.99242495975545,99.99850943539283,99.99531833379675,99.99128455566681,99.99082981356271,99.98623847915867,99.99094016344515,99.99531833379675,99.986312255884
0.0,24.977319742769474,24.99467125449917,24.988545157017484,24.9729415803812,24.993871923228006,24.998475182614325,24.99810747065155,24.996954042644433,24.997591047697135,24.992780922224153,24.99808161222284,24.998843188732423,24.99944740084991,24.99846938903603,24.999251056994506,24.998285686986744,24.999025267520643,24.999414469469883,24.999236329871838,24.99907377774552,24.99847218996753,24.999020517809686,24.99563124527333,24.996555377946333,24.996212551606995,24.99749467566875,24.998117679481467,24.996948707986082,24.998846332224026,24.998470284361407,24.99846938903603,24.998087392253584,24.98150449012782,24.99848715055829
19,19.908863427011752,20.835885078681393,21.782670488602605,22.752365347275234,23.74699740648144,24.766624743601362,25.811250074037513,26.880874358814793,27.975497737713276,29.095120545002356,30.239742733434355,31.409364208578623,32.60398539734384,33.82360649525761,35.06822750231992,36.337848360125676,37.63246897476732,38.952089350309066,40.2967095842185,41.66632972173347,43.06094967122249,44.48056942722145,45.92518899149658,47.39480827484826,48.889427174457005,50.40904535872325,51.953662976379874,53.523280208268304,55.117896602822036,56.73751187949883,58.38212572290119,60.0517381399263,61.74634969809123,63.46596010813531
15,15.893752835675437,16.775009173155,17.643767608782674,18.50003085964792,19.34379825978786,20.175066616589422,20.99383540056671,21.80010480187091,22.59387488505767,23.375146171820596,24.14391860083647,24.9001914142585,25.643964441358886,26.375237728863844,27.09401130131668,27.800285181680895,28.494059398182,29.17533380986184,29.844108390336007,30.50038318204871,31.14415828051944,31.775433692405816,32.394209772846864,33.0004868299987,33.59426479119211,34.17554353900789,34.74432283529155,35.300602748292846,35.844383186927416,36.3756639609895,36.894445117598266,37.40072670461687,37.894510843082514,38.375797483023696
