0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003
0.0,99.99889479864609,24.99965404685536,99.99934197593889,24.999308992745522,99.9978280220439,24.996636165578852,99.99788121644235,24.996258229147056,99.99408249060215,24.995871051700494,69.18638725768115,99.98776486975684,0.16436267153457856,7668.044099911831,10030.84064761419,10000.445256114142,10004.438022603515,10024.996212551607,10000.683634161504,9850.03684318271,27.818308900953358
0.0,99.99889479864609,24.999658474222215,99.99624367220791,24.998894807807194,99.99780441979235,24.997728264163452,99.99472690870871,24.99587086827358,99.99779123029829,99.92760378874453,0.06076862281384233,99.9985642642517,99.99536818529887,7742.377073147941,10034.714675838577,10099.996171401333,10099.99395633365,10099.9954082593,10043.995183553212,9929.607942502396,102.81064879754528
18,18.912499930924724,19.831249836018465,20.75624974322993,21.687499695691326,22.624999598779866,23.568749786612493,24.518750262513894,25.47500107372948,26.437501982834117,27.406253038228794,28.379151904127248,29.374947299670595,30.383747570224763,31.395751808280316,32.4174070407835,33.44518084603621,34.46948723050872,35.48491076157659,36.495119031173715,37.50071399727233,38.494411490658145
18,18.912499930924724,19.83124983546504,20.756249547923534,21.687499163759888,22.624998780522276,23.56874854403358,24.51874826194576,25.47499816644817,26.437498449064492,27.424994068049507,28.424677020294254,29.43655174164737,30.47342603796825,31.533909735416195,32.61287831288211,33.71172179465078,34.83556465939489,35.98440685941706,37.15403997261742,38.34446328088421,39.55988505735198
