0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
9.0,9.0,9.0,0.0,9.0,9.0,9.0,100.0,100.0,49.0,49.0,49.0,9.0,9.0,9.0,9.00000000000023,3.442463814007368e-10,4.5536640413956775e-07,0.0005315826274454594,0.5473577380180359,31.761241912841797,0.010301988571882248,2.2053856696402363e-07,4.612922023528032e-12,9.648409365363886e-17,2.018065835759016e-21,4.2209959478673734e-26,8.828318044167068e-31,0.0,0.0,0.0,0.0
0.0,25.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.00000000000023,25.000000000344247,25.000000455366404,25.000531582627445,25.547357738018036,47.7612419128418,0.010301988571882248,2.2053856696402363e-07,4.612922023528032e-12,9.648409365363886e-17,2.018065835759016e-21,4.2209959478673734e-26,8.828318044167068e-31,0.0,0.0,0.0,0.0
19,19.90375,20.814999999999998,21.729999999999997,22.648749999999996,23.574999999999996,24.508749999999996,25.458749999999995,26.433749999999996,27.429999999999996,28.443749999999994,29.474999999999994,30.518749999999994,31.569999999999993,32.62874999999999,33.694999999999986,34.764999999999986,35.83499999999999,36.90499999999999,37.97499999999999,39.048749999999984,40.126249999999985,41.203749999999985,42.281249999999986,43.358749999999986,44.43624999999999,45.51374999999999,46.59124999999999,47.66874999999999,48.74624999999999,49.82374999999999,50.90124999999999
15,15.89375,16.78125,17.66875,18.55,19.41875,20.275,21.11875,21.95,22.76875,23.575,24.36875,25.15,25.91875,26.675,27.41875,28.15,28.86875,29.575,30.26875,30.95,31.625,32.3,32.974999999999994,33.64999999999999,34.32499999999999,34.999999999999986,35.67499999999998,36.34999999999998,37.02499999999998,37.699999999999974,38.37499999999997
