0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005
0.0,49.0,49.0,100.0,49.0,9.0,9.0,9.0,9.0,9.0,49.0,100.0,100.0,100.0,100.0000000696444,100.00197493028827,108.04088973999023,7480.69482421875,10007.91015625,10000.0,9982.2197265625,40.97857666015625,0.00011713993444573134,8.573552423563058e-10,25.000000000000007,25.0,25.0
0.0,100.0,100.0,100.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0000000696444,25.00197493028827,33.040889739990234,7456.69482421875,10023.91015625,10000.0,10057.2197265625,24.97857666015625,9.000117139934446,9.000000000857355,6.679899180724123e-15,5.894881309608984e-20,1.8768642751966862e-25
17,17.90875,18.835,19.782500000000002,20.751250000000002,21.7325,22.72125,23.7175,24.72125,25.7325,26.75625,27.801250000000003,28.871250000000003,29.966250000000002,31.086250000000003,32.23125,33.401250000000005,34.5925,35.79625,37.003750000000004,38.205000000000005,39.393750000000004,40.57625,41.75875,42.935,44.09875,45.25
16,16.9125,17.85,18.8125,19.78125,20.7375,21.681250000000002,22.6125,23.5375,24.45625,25.3625,26.25625,27.137500000000003,28.00625,28.8625,29.70625,30.5375,31.356250000000003,32.1625,32.9625,33.775,34.60375,35.44,36.28375,37.131249999999994,37.97874999999999,38.82624999999999
