0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,4.575165807406411e-33,1.089260321220531e-24,6.138689079308581e-21,9.0,2.2447562336496904e-14,1.8723258078494343e-13,5.910344972429884e-16,9.0,6.062422461375695e-21,1.8384095740422644e-23,4.010869961290429e-28,6.269722280366334e-34,0.0,0.0,0.0,0.0
0.0,100.0,49.0,49.0,100.0,100.0,100.0,100.0,100.0,100.0,49.0,49.0,49.0,9.0,49.0,49.0,100.0,100.0,100.0,100.00000000000003,100.00000000000018,9.0,1.857763903757079e-18,6.062422461375695e-21,1.8384095740422644e-23,4.010869961290429e-28,6.269722280366334e-34,0.0,0.0,0.0,0.0
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.90625,25.66875,26.425,27.175,27.925,28.675,29.42875,30.18625,30.94375,31.70125,32.4625,33.2275,33.9925,34.7575,35.5225,36.2875,37.0525,37.8175,38.5825
17,17.9125,18.84625,19.797500000000003,20.770000000000003,21.767500000000002,22.790000000000003,23.837500000000002,24.910000000000004,26.007500000000004,27.126250000000002,28.262500000000003,29.41625,30.582500000000003,31.761250000000004,32.9575,34.175000000000004,35.417500000000004,36.685,37.977500000000006,39.29500000000001,40.62875000000001,41.96625000000001,43.30375000000001,44.64125000000001,45.978750000000005,47.316250000000004,48.65375,49.99125,51.32875,52.66625
