0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1.833138381492206e-20,6.058702793141474e-16,8.532982805585509e-13,1.201534871597687e-09,1.1897144531758386e-06,3.098730871897715e-08,2.306801416551707e-10,1.1670536499003292e-12,1.9208735245147205e-17,9.799113413241436e-23,4.630762291735543e-28,9.0,9.0,9.0
0.0,25.0,9.0,9.0,49.0,9.0,49.0,100.0,100.0,100.0,100.0,100.0,100.0,49.0,49.0,49.0,49.0,49.00000000000085,49.000000001201535,9.000001189714453,9.000000030987309,2.306801416551707e-10,1.1670536499003292e-12,1.9208735245147205e-17,9.0,9.0,49.0,49.0,49.0
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.1,29.825000000000003,30.550000000000004,31.275000000000006,32.00000000000001,32.72500000000001,33.45000000000001,34.17500000000001,34.90000000000001,35.625000000000014,36.350000000000016,37.078750000000014,37.81500000000001,38.55875000000001
19,19.89375,20.785,21.68375,22.595,23.518749999999997,24.455,25.412499999999998,26.394999999999996,27.402499999999996,28.434999999999995,29.492499999999996,30.574999999999996,31.678749999999997,32.8,33.93875,35.095,36.26875,37.46,38.66375,39.875,41.09,42.30500000000001,43.52000000000001,44.73875000000001,45.96500000000001,47.203750000000014,48.460000000000015,49.733750000000015
