0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005
0.0,25.0,100.0,100.0,100.0,100.0,100.0,49.0,49.0,9.0,9.0,49.0,49.0,49.0,49.0,49.0,49.0,25.000000000007326,25.000000030602994,25.000112786561658,25.014762002043426,0.000656168267596513,7.701294180151308e-08,1.082048838550731e-12,1.517067772267974e-17,2.126975745141888e-22,2.9763433064497117e-27
0.0,25.0,25.0,25.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,25.0,0.0,1.7138580867924675e-40,7.43035739077087e-32,25.0,1.4340899895352193e-15,25.000000000007326,25.000000030602994,25.000112786561658,0.014762002043426037,0.000656168267596513,7.701294180151308e-08,1.082048838550731e-12,1.517067772267974e-17,2.126975745141888e-22,2.9763433064497117e-27
18,18.89375,19.79375,20.71875,21.66875,22.64375,23.64375,24.665,25.70375,26.755,27.81375,28.884999999999998,29.97375,31.08,32.20375,33.345,34.50375,35.665,36.81375,37.95,39.073750000000004,40.191250000000004,41.30875,42.42625,43.54375,44.66125,45.77875
16,16.89375,17.775000000000002,18.64375,19.50625,20.368750000000002,21.235000000000003,22.108750000000004,22.986250000000005,23.863750000000007,24.741250000000008,25.612500000000008,26.477500000000006,27.342500000000005,28.207500000000003,29.066250000000004,29.918750000000003,30.765000000000004,31.598750000000003,32.42,33.235,34.05,34.864999999999995,35.67999999999999,36.49499999999999,37.30999999999999,38.124999999999986
