0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
0.0,25.0,49.0,100.0,100.0,100.0,49.0,49.0,9.0,9.0,9.0,49.0,49.0,49.0,49.0,9.0,9.0,9.316152883853679e-12,2.2671402533092078e-08,25.00003617492257,25.057718388736248,41.757938385009766,0.12756921350955963,2.312477363375365e-06,3.9601339568706706e-11,6.781544828460533e-16,1.161301237845e-20,1.967631473768031e-25
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,6.025583396596713e-44,25.0,1.3567851939012447e-27,25.0,25.000000000009315,25.0000000226714,3.6174922570353374e-05,0.057718388736248016,50.757938385009766,9.12756921350956,2.312477363375365e-06,3.9601339568706706e-11,6.781544828460533e-16,1.161301237845e-20,1.967631473768031e-25
17,17.89375,18.79,19.7075,20.65,21.6175,22.60625,23.6125,24.63125,25.657500000000002,26.691250000000004,27.737500000000004,28.801250000000003,29.882500000000004,30.981250000000003,32.0925,33.21125,34.33375,35.456250000000004,36.572500000000005,37.67625,38.77375000000001,39.87125,40.96875,42.06625,43.16374999999999,44.26124999999999,45.358749999999986
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.38125,26.168750000000003,26.956250000000004,27.743750000000006,28.525000000000006,29.300000000000004,30.068750000000005,30.825000000000006,31.568750000000005,32.306250000000006,33.04375,33.785000000000004,34.533750000000005,35.28625,36.03875,36.79125,37.543749999999996,38.29624999999999
