0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
0.0,25.0,25.0,25.0,25.0,25.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.6382979169151445e-43,5.994867651723527e-36,7.750804551717458e-29,1.0021444582373733e-21,1.2922699714511873e-14,6.238024763405292e-09,8.071557203948032e-06,0.010030293837189674,12.448330879211426,6252.37939453125,216.07337951660156,0.02406083419919014,2.6204827463516267e-06,2.85386908549512e-10,3.106664773523671e-14,1.913428816283682e-18
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,4.6382979169151445e-43,5.994867651723527e-36,7.750804551717458e-29,1.0021444582373733e-21,1.2922699714511873e-14,25.000000006238025,8.071557203948032e-06,0.010030293837189674,12.448330879211426,6301.37939453125,225.07337951660156,0.02406083419919014,2.6204827463516267e-06,2.85386908549512e-10,3.106664773523671e-14,1.913428816283682e-18
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.185,22.033749999999998,22.889999999999997,23.753749999999997,24.624999999999996,25.503749999999997,26.389999999999997,27.283749999999998,28.185,29.093749999999996,30.006249999999994,30.918749999999992,31.83124999999999,32.74374999999999,33.65624999999999,34.568749999999994,35.481249999999996,36.39375,37.30625,38.21875,39.13125,40.04375,40.956250000000004,41.868750000000006,42.78125000000001,43.69375000000001
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.375,27.1,27.825000000000003,28.550000000000004,29.275000000000006,30.000000000000007,30.72500000000001,31.44375000000001,32.15625000000001,32.868750000000006,33.581250000000004,34.3025,35.03625,35.77375,36.51125,37.248749999999994,37.98624999999999,38.72374999999999
