0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
0.0,31.912220885067736,26.859088757009726,26.653823186772506,27.08248872848548,27.31927207255258,27.113083903719126,25.996213053063396,25.321848443629058,24.492218923898722,23.459679420553034,22.68646961419364,22.56634237042022,21.392167470831065,20.29096898563358,19.214780153085897,18.571817155414987,20.549516468382244,28.503433990687153,39.90430951801541,27.95754546519031,11.258532314300208,18.2369739475258,8.45103607060145,0.9318978369744899,0.4036105639097507,1.8236952589810862,1.915689746096155
0.0,24.973895297950413,24.975215300271415,24.978262217584177,24.95727613107184,24.99239658166834,24.98395807770464,24.889889991129426,24.19896243510678,19.789313186439866,15.86855632106349,11.738758451678533,8.225567745748128,5.464942547893324,2.7549833304319957,0.9814756847186046,0.1339853940847444,0.04339191967216236,0.2354457118927251,0.060683008492554966,0.0290908241267721,0.4666969186625104,1.0670655222216192,5.833371533153464,2.5487742409096974,0.9329637041983373,0.5640552634684806,0.7399693262031911
18,18.907061362838213,19.827662307882868,20.76119488989647,21.707685994324574,22.667215683696785,23.639787631394924,24.62524166748788,25.623359116179312,26.633952869018135,27.656787222757327,28.691629765095165,29.738364102432946,30.796817903762506,31.8666838507921,32.94765981843611,34.03950199833479,35.14239750394828,36.25763303229757,37.387438367652535,38.531746992662846,39.68685626426676,40.85149721920042,42.02511010266146,43.2035635050376,44.38242946370893,45.55881323970896,46.731778856884965
17,17.89375326394002,18.77501289067576,19.64377833408092,20.500051838067034,21.343831635319944,22.17511438863449,22.99391292645095,23.800326188092452,24.595029747008144,25.379193238743074,26.15409457695892,26.921128149900223,27.681654539444455,28.437184009109625,29.18940034278431,29.939920758083645,30.69024400728122,31.441434174916775,32.1935387711828,32.94582873578989,33.697145329179406,34.448902309112555,35.20496956757242,35.96605148285961,36.7303363838455,37.496767455568246,38.26521259082143
