0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007,1.6000000000000008
0.0,100.0,100.0,100.0,100.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,9.0,9.0,9.000000000000009,1.0395300939491925e-11,1.0709191755609027e-08,25.00000973612532,25.00781148299575,30.52774477005005,1624.9266357421875,0.1725478619337082,1.8933315004687756e-06,2.067399723637564e-11,2.257366362536556e-16,2.4648825089795574e-21,2.691372465930872e-26,2.938786188213934e-31,0.0,0.0,0.0,0.0
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000000007,25.000000000010395,25.000000010709194,25.00000973612532,25.00781148299575,30.52774477005005,1600.9266357421875,0.1725478619337082,1.8933315004687756e-06,2.067399723637564e-11,2.257366362536556e-16,2.4648825089795574e-21,2.691372465930872e-26,2.938786188213934e-31,0.0,0.0,0.0,0.0
16,16.9125,17.85,18.8125,19.8,20.80875,21.835,22.87875,23.94,25.01875,26.115000000000002,27.22875,28.360000000000003,29.503750000000004,30.655000000000005,31.813750000000006,32.97625000000001,34.13875000000001,35.29500000000001,36.438750000000006,37.57000000000001,38.70375000000001,39.846250000000005,40.98875,42.13125,43.27375,44.41625,45.558749999999996,46.701249999999995,47.84374999999999,48.98624999999999,50.12874999999999,51.27124999999999
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.375,27.09375,27.8,28.493750000000002,29.175,29.84375,30.5,31.14375,31.78125,32.41875,33.056250000000006,33.69375000000001,34.33125000000001,34.968750000000014,35.60625000000002,36.24375000000002,36.88125000000002,37.518750000000026,38.15625000000003
