0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
25.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000001094,25.000000001860993,25.000002789446626,25.003689856966957,4.583163738250732,3508.716796875,526.853515625,0.023467063903808594,9.88427586889884e-07,4.163219075037361e-11,1.7535320543288256e-15,7.385809740250461e-20,3.1107562283250873e-24,1.3102386690039378e-28,5.51865651162675e-33,0.0
0.0,0.0,0.0,9.0,9.0,0.0,9.0,49.0,0.0,9.0,9.0,9.0,1.537428467110526e-27,9.0,9.0,9.000000000001096,9.000000001860993,2.7894466256839223e-06,9.003689856966957,4.583163738250732,3483.716796875,535.853515625,0.023467063903808594,9.88427586889884e-07,4.163219075037361e-11,1.7535320543288256e-15,7.385809740250461e-20,3.1107562283250873e-24,1.3102386690039378e-28,5.51865651162675e-33,0.0
15,15.9,16.8,17.69375,18.575000000000003,19.450000000000003,20.31875,21.175,22.01875,22.85,23.668750000000003,24.475,25.26875,26.05,26.81875,27.575000000000003,28.31875,29.05,29.76875,30.48125,31.1875,31.8875,32.5875,33.2875,33.987500000000004,34.68750000000001,35.38750000000001,36.08750000000001,36.787500000000016,37.48750000000002,38.18750000000002
19,19.9,20.799999999999997,21.703749999999996,22.614999999999995,23.529999999999994,24.448749999999993,25.379999999999992,26.319999999999993,27.263749999999995,28.214999999999993,29.17374999999999,30.13624999999999,31.10249999999999,32.07624999999999,33.05749999999999,34.046249999999986,35.038749999999986,36.03499999999998,37.03499999999998,38.03499999999998,39.03874999999998,40.04624999999998,41.05374999999998,42.06124999999998,43.06874999999998,44.07624999999998,45.08374999999998,46.09124999999998,47.09874999999998,48.10624999999998
