0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004
25.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000006,49.00000217569459,49.00504342792556,108.5590705871582,5721.7548828125,10094.1162109375,9999.953125,4233.82763671875,25.01969926804304,5.862159113689813e-08,1.7444732995381546e-13,5.191239216811956e-19,1.5447604408087215e-24,4.596925824144864e-30,0.0,0.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000000053,25.00000217569459,25.005043427925557,33.5590705871582,5646.7548828125,10019.1162109375,10024.953125,4158.82763671875,25.01969926804304,25.00000005862159,25.000000000000174,5.191239216811956e-19,1.5447604408087215e-24,4.596925824144864e-30,0.0,0.0
20,20.9125,21.85,22.8125,23.8,24.8125,25.85,26.9125,28.0,29.1125,30.25,31.40875,32.585,33.7825,35.004999999999995,36.2525,37.512499999999996,38.785,40.06375,41.33625,42.60875,43.88125,45.15375,46.42625,47.698750000000004,48.971250000000005
19.9,20.79375,21.675,22.54375,23.4,24.24375,25.075,25.89375,26.7,27.49375,28.275,29.04375,29.8,30.54375,31.275,31.99375,32.699999999999996,33.39375,34.074999999999996,34.74375,35.4,36.05,36.699999999999996,37.349999999999994,37.99999999999999,38.64999999999999
