0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.00000000002743,25.000000047995076,25.000071941329225,25.095162510871887,134.86859893798828,9423.994140625,732.6707763671875,0.0035098630469292402,1.55818415947806e-08,6.917469391352557e-14,3.0708537403754165e-19,1.3632879199432853e-24,6.052008026846954e-30,0.0,0.0
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000002743,100.00000004799507,100.00007194132922,0.09516251087188721,134.86859893798828,9348.994140625,741.6707763671875,0.0035098630469292402,1.55818415947806e-08,6.917469391352557e-14,3.0708537403754165e-19,1.3632879199432853e-24,6.052008026846954e-30,0.0,0.0
18,18.89375,19.775000000000002,20.64375,21.5,22.34375,23.175,23.993750000000002,24.8,25.59375,26.375,27.14375,27.900000000000002,28.64375,29.375,30.09375,30.8,31.5125,32.2375,32.9625,33.6875,34.4125,35.1375,35.862500000000004,36.587500000000006,37.31250000000001,38.03750000000001
19,19.9125,20.85,21.8125,22.8,23.8125,24.85,25.9125,27.0,28.1125,29.25,30.4125,31.6,32.8125,34.05,35.3,36.543749999999996,37.775,39.00375,40.23625,41.46875,42.70125,43.93375,45.166250000000005,46.39875000000001,47.63125000000001,48.86375000000001
