0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.000000000000002,9.00000000000232,9.000000001981023,1.691878878773423e-06,25.001113108941354,9.00010079810454,2.1413457034213934e-06,4.785051244127203e-10,1.2956431954603328e-14,3.4797598779394073e-19,9.345284101050504e-24,2.5098709405604736e-28,6.726903073798823e-33
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,1.1210387714598537e-44,25.0,25.0,25.0,25.000000000000004,25.00000000000232,1.981023789454639e-09,1.691878878773423e-06,49.001113108941354,25.00010079810454,2.1413457034213934e-06,4.785051244127203e-10,1.2956431954603328e-14,3.4797598779394073e-19,9.345284101050504e-24,2.5098709405604736e-28,6.726903073798823e-33
16,16.90375,17.814999999999998,18.733749999999997,19.659999999999997,20.593749999999996,21.534999999999997,22.483749999999997,23.439999999999998,24.40375,25.374999999999996,26.353749999999994,27.339999999999993,28.33374999999999,29.33499999999999,30.34374999999999,31.35999999999999,32.383749999999985,33.414999999999985,34.453749999999985,35.499999999999986,36.55374999999999,37.611249999999984,38.66249999999998,39.71124999999998,40.76374999999997,41.81624999999997,42.86874999999996,43.92124999999996,44.97374999999995,46.02624999999995,47.07874999999994
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.38125,27.118750000000002,27.85,28.56875,29.275000000000002,29.968750000000004,30.650000000000002,31.325000000000003,32.0,32.68375,33.370000000000005,34.050000000000004,34.730000000000004,35.410000000000004,36.09,36.77,37.45,38.13
