0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005
0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0828566215145976e-44,2.5623193974596424e-36,2.1069350998330675e-28,1.7968820212682412e-20,9.000000000000156,49.00000000152363,9.000011891785107,49.08190769702196,479.14349365234375,67.53666687011719,0.00407800730317831,2.437447221836919e-07,1.4568707351614307e-11,8.572666934439084e-16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0828566215145976e-44,2.5623193974596424e-36,2.1069350998330675e-28,9.0,1.560363437850404e-13,25.00000000152363,25.000011891785107,25.08190769702196,495.14349365234375,76.53666687011719,9.004078007303178,2.437447221836919e-07,1.4568707351614307e-11,8.572666934439084e-16
19,19.90375,20.811249999999998,21.718749999999996,22.626249999999995,23.533749999999994,24.441249999999993,25.348749999999992,26.25624999999999,27.16374999999999,28.07124999999999,28.982499999999987,29.897499999999987,30.812499999999986,31.727499999999985,32.642499999999984,33.55749999999998,34.476249999999986,35.407499999999985,36.351249999999986,37.30749999999998,38.27624999999998,39.24874999999998,40.221249999999976,41.19374999999997,42.16624999999997,43.138749999999966
15,15.9,16.8,17.7,18.599999999999998,19.499999999999996,20.399999999999995,21.303749999999994,22.211249999999993,23.11874999999999,24.02624999999999,24.93374999999999,25.841249999999988,26.748749999999987,27.656249999999986,28.563749999999985,29.474999999999984,30.389999999999983,31.298749999999984,32.194999999999986,33.078749999999985,33.94999999999999,34.81874999999999,35.694999999999986,36.57499999999999,37.45499999999999,38.334999999999994
