0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5069229526770977e-42,1.645798735121116e-34,1.0806227287981563e-26,7.095581143874014e-19,4.651927454357718e-11,0.00023205192701425403,2.0342414379119873,6224.5751953125,9999.2509765625,10000.0,10000.0,10000.0,9999.2509765625,6026.62939453125,1.3981959819793701,0.00012420843995641917
18,18.9,19.799999999999997,20.699999999999996,21.599999999999994,22.499999999999993,23.39999999999999,24.29999999999999,25.19999999999999,26.099999999999987,26.999999999999986,27.899999999999984,28.799999999999983,29.69999999999998,30.59999999999998,31.49999999999998,32.39999999999998,33.299999999999976,34.199999999999974,35.09999999999997,35.99999999999997,36.89999999999997,37.79999999999997,38.71249999999997,39.63749999999997,40.562499999999964
16,16.9,17.799999999999997,18.699999999999996,19.599999999999994,20.499999999999993,21.39999999999999,22.29999999999999,23.19999999999999,24.099999999999987,24.999999999999986,25.899999999999984,26.799999999999983,27.69999999999998,28.59999999999998,29.49999999999998,30.399999999999977,31.299999999999976,32.199999999999974,33.09999999999997,33.99999999999997,34.89999999999997,35.79999999999997,36.69999999999997,37.599999999999966,38.499999999999964
