0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,2.303158270610491e-19,8.685108188188906e-12,8.423469211038537e-08,0.0006825628224760294,5.527786731719971,8175.73828125,9999.724609375,9999.9306640625,8280.0302734375,1.3808794021606445,4.099030775250867e-05,1.2166431195836935e-09,25.00000000000004,49.0
20,20.9,21.799999999999997,22.699999999999996,23.612499999999997,24.537499999999998,25.4625,26.4,27.362499999999997,28.349999999999998,29.362499999999997,30.387499999999996,31.412499999999994,32.43749999999999,33.46249999999999,34.48749999999999,35.51249999999999,36.53749999999999,37.562499999999986,38.59624999999998,39.63874999999998,40.68124999999998,41.723749999999974,42.75999999999998,43.79874999999998
17,17.9,18.799999999999997,19.699999999999996,20.599999999999994,21.499999999999993,22.39999999999999,23.29999999999999,24.19999999999999,25.099999999999987,25.999999999999986,26.899999999999984,27.799999999999983,28.69999999999998,29.59999999999998,30.49999999999998,31.399999999999977,32.299999999999976,33.199999999999974,34.09999999999997,34.99999999999997,35.89999999999997,36.79999999999997,37.69999999999997,38.599999999999966
