0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.90875,21.835,22.77375,23.72,24.67375,25.634999999999998,26.603749999999998,27.588749999999997,28.595,29.61375,30.64,31.673750000000002,32.715,33.76375,34.82,35.88375,36.95125,38.0125,39.0675,40.1225,41.1775,42.2325,43.2875,44.33625
18,18.89375,19.78125,20.6625,21.53125,22.39375,23.25,24.1125,24.9875,25.85625,26.7125,27.55625,28.3875,29.20625,30.0125,30.80625,31.5975,32.405,33.237500000000004,34.0825,34.9275,35.7725,36.6175,37.4625,38.3075
