0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
20,20.9125,21.841250000000002,22.782500000000002,23.74125,24.7175,25.71125,26.7225,27.755,28.8125,29.87625,30.9275,31.96625,32.9925,34.00625,35.0075,35.99625,36.972500000000004,37.93625,38.8975,39.86625,40.838750000000005
19,19.9125,20.83125,21.7375,22.63125,23.512500000000003,24.38125,25.25625,26.15625,27.08125,28.01875,28.965,29.92,30.868750000000002,31.805000000000003,32.728750000000005,33.64000000000001,34.53875000000001,35.425000000000004,36.30500000000001,37.197500000000005,38.096250000000005
