0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,18.90375,19.82,20.74875,21.685000000000002,22.628750000000004,23.580000000000002,24.53875,25.505,26.478749999999998,27.459999999999997,28.448749999999997,29.449999999999996,30.468749999999996,31.499999999999996,32.543749999999996,33.605,34.683749999999996,35.779999999999994,36.89375,38.019999999999996,39.15,40.28,41.410000000000004,42.540000000000006,43.67000000000001,44.80000000000001,45.930000000000014
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.175,21.993750000000002,22.8,23.59375,24.375,25.1625,25.975,26.8125,27.65625,28.4875,29.306250000000002,30.1125,30.90625,31.70625,32.53125,33.3725,34.2175,35.0625,35.9075,36.7525,37.5975,38.442499999999995
