0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000270187,25.000000622411164,25.001057161949575,26.584362149238586,1757.8819580078125,9984.197265625,1645.1795654296875,0.0034663525875657797,6.1019362895819995e-09,1.0741439950500385e-14,1.8908508697652588e-20,3.3286540563624577e-26,5.859539587789644e-32,0.0,9.0
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000027019,100.00000062241116,100.00105716194957,101.58436214923859,1832.8819580078125,10059.197265625,1745.1795654296875,0.0034663525875657797,6.1019362895819995e-09,1.0741439950500385e-14,1.8908508697652588e-20,3.3286540563624577e-26,5.859539587789644e-32,0.0,0.0
19,19.89375,20.775000000000002,21.64375,22.5,23.34375,24.175,24.993750000000002,25.8,26.59375,27.375,28.14375,28.900000000000002,29.64375,30.375,31.09375,31.8,32.5,33.2,33.900000000000006,34.60000000000001,35.30000000000001,36.000000000000014,36.70000000000002,37.40000000000002,38.10375000000002
20,20.9125,21.85,22.8125,23.8,24.8125,25.85,26.9125,28.0,29.1125,30.25,31.4125,32.6,33.8125,35.05,36.3125,37.6,38.9125,40.237500000000004,41.56250000000001,42.88750000000001,44.21250000000001,45.537500000000016,46.86250000000002,48.18750000000002,49.512500000000024
