0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
0.0,100.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000003823,25.00004508695565,25.1147867962718,269.23182678222656,9821.677734375,9999.8857421875,9997.6953125,73.00458526611328,0.00011568338959477842,1.688258283172317e-10,2.285788288383878e-16,2.8711934340146325e-22,3.3457620920584495e-28,3.5234180427825896e-34
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000382,100.00004508695565,100.1147867962718,344.23182678222656,9896.677734375,10099.8857421875,10097.6953125,82.00458526611328,9.000115683389595,9.000000000168825,9.0,9.0,9.0,9.0
19,19.9125,20.83125,21.7375,22.63125,23.512500000000003,24.38125,25.2375,26.08125,26.9125,27.731250000000003,28.5375,29.33125,30.1125,30.88125,31.637500000000003,32.3875,33.1375,33.8875,34.6375,35.3875,36.1375,36.8875,37.6375,38.3875
19,19.9125,20.85,21.8125,22.8,23.8125,24.85,25.9125,27.0,28.1125,29.25,30.4125,31.6,32.8125,34.05,35.3125,36.6,37.9125,39.24125,40.5775,41.92125,43.2725,44.63125,45.9975,47.37125
