0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000001,100.00000000001457,100.0000000276912,100.0000675823685,100.21178302168846,159.5707664489746,49.00062396610156,9.000000000420457,2.7228827001555145e-16,1.7633393930453345e-22,1.1419388734012287e-28,7.395198543000542e-35,0.0,25.0
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,9.479165194480662e-15,49.000000000014566,100.0000000276912,100.0000675823685,100.21178302168846,159.5707664489746,100.00062396610156,49.00000000042046,49.0,9.0,9.0,9.0,9.0,9.0
16,16.9125,17.85,18.8125,19.8,20.8125,21.85,22.9125,24.0,25.1125,26.25,27.4125,28.6,29.8125,31.05,32.3125,33.6,34.9125,36.25,37.6125,39.0,40.40875,41.83,43.254999999999995,44.67999999999999,46.10499999999999,47.52999999999999,48.954999999999984,50.37374999999999
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.375,27.1,27.833750000000002,28.58875,29.368750000000002,30.173750000000002,31.003750000000004,31.858750000000004,32.73500000000001,33.628750000000004,34.535000000000004,35.448750000000004,36.370000000000005,37.298750000000005,38.23500000000001
