0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.09375,29.8,30.493750000000002,31.175,31.85,32.525,33.199999999999996,33.87499999999999,34.54999999999999,35.22499999999999,35.899999999999984,36.578749999999985,37.264999999999986,37.95874999999999,38.656249999999986
17,17.9125,18.85,19.8125,20.8,21.8125,22.85,23.9125,25.0,26.1125,27.25,28.4125,29.6,30.8125,32.05,33.3125,34.6,35.9125,37.25,38.6125,39.9875,41.366249999999994,42.75249999999999,44.14624999999999,45.547499999999985,46.952499999999986,48.35749999999999,49.75624999999999,51.142499999999984,52.516249999999985
