0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.90625,25.6625,26.4125,27.1625,27.9125,28.6625,29.4125,30.1625,30.9125,31.6625,32.4125,33.1625,33.91625,34.677499999999995,35.44624999999999,36.22249999999999,37.00624999999999,37.79374999999999,38.58124999999999
19,19.90875,20.830000000000002,21.76375,22.715000000000003,23.683750000000003,24.670000000000005,25.673750000000005,26.690000000000005,27.713750000000005,28.745000000000005,29.783750000000005,30.830000000000005,31.883750000000006,32.94500000000001,34.010000000000005,35.075,36.14,37.205,38.269999999999996,39.334999999999994,40.39999999999999,41.46499999999999,42.52999999999999,43.594999999999985,44.65999999999998,45.72499999999998,46.78999999999998,47.854999999999976,48.91999999999997,49.98499999999997
