0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004
0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,100.0,100.0,9.0,9.0,100.0,25.0,25.0,2.4300101338842525e-30,25.0,9.040359352639098e-16,9.000000023146143,49.02580292709172,265.04345703125,10026.99609375,9999.978515625,9805.677734375,32.52775573730469,0.002051967428997159
0.0,25.0,25.0,25.0,25.0,25.0,25.0,100.0,9.0,25.0,25.0,49.0,25.0,25.0,25.0,25.0,25.0,100.0,100.00000002314614,100.02580292709172,265.04345703125,10026.99609375,10099.978515625,9821.677734375,132.5277557373047,49.002051967429
18,18.89375,19.775000000000002,20.64375,21.5,22.34375,23.175,24.0,24.8375,25.7,26.57875,27.465,28.3675,29.27625,30.1725,31.0625,31.94625,32.82375,33.705,34.598749999999995,35.513749999999995,36.45374999999999,37.40624999999999,38.36249999999999,39.32249999999999,40.28249999999999
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,23.0125,23.86625,24.7175,25.556250000000002,26.3975,27.24125,28.0725,28.891250000000003,29.6975,30.49125,31.29125,32.11625,32.96625,33.84125,34.74125,35.66625,36.5975,37.535,38.49375
