0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,25.0,9.0,0.0,49.0,9.0,100.0,9.0,100.00000000000009,9.0000025237714,168.91949462890625,9982.7197265625,10099.9931640625,10000.0,9998.2451171875,2963.717041015625
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,100.0,25.0,25.0,25.0,25.0,0.0,25.0,49.0,2.7703670639701633e-42,100.0,2.7052964964649047e-28,100.0,9.000000000000087,100.0000025237714,77.91949462890625,10033.7197265625,10099.9931640625,10049.0,10023.2451171875,2888.717041015625
15,15.9,16.8,17.69375,18.575000000000003,19.44375,20.3,21.14375,21.975,22.793750000000003,23.6,24.39375,25.181250000000002,25.968750000000004,26.750000000000004,27.528750000000002,28.31125,29.102500000000003,29.906250000000004,30.726250000000004,31.562500000000004,32.415000000000006,33.283750000000005,34.16875,35.075,36.002500000000005,36.9425,37.8825,38.835
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.6125,23.431250000000002,24.2375,25.03125,25.8125,26.5875,27.35625,28.127499999999998,28.9075,29.7,30.505,31.322499999999998,32.15625,33.00625,33.8725,34.755,35.6625,36.59125,37.5225,38.441250000000004
