0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000000002178,25.00000000326613,25.0000043204127,25.0050434358418,30.1925106048584,98.07682800292969,0.0009310218738391995,3.0682867357967325e-09,1.0090801756462361e-14,3.318597565009316e-20,9.0,9.0,9.0,0.0,0.0,0.0
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000217,49.00000000326613,49.0000043204127,9.005043435841799,5.192510604858398,107.07682800292969,25.00093102187384,3.0682867357967325e-09,1.0090801756462361e-14,3.318597565009316e-20,1.0913986766155522e-25,3.589320513583289e-31,0.0,0.0,0.0,0.0
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.09375,29.8,30.493750000000002,31.181250000000002,31.868750000000002,32.556250000000006,33.243750000000006,33.931250000000006,34.6225,35.32125,36.027499999999996,36.7375,37.4475,38.1575
19,19.9125,20.85,21.8125,22.8,23.8125,24.85,25.9125,27.0,28.1125,29.25,30.4125,31.6,32.8125,34.04625,35.2975,36.56125,37.82875,39.1,40.36875,41.63125,42.893750000000004,44.15625000000001,45.41875000000001,46.68125000000001,47.943750000000016,49.20625000000002,50.46875000000002,51.731250000000024
