0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004
0.0,25.0,49.0,49.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,2.5223372357846707e-44,100.0,100.0,100.0,3.006481847478426e-06,1966.5286865234375,10048.376953125,10009.0,10025.0,10025.0,10024.9990234375,9944.8076171875,27.71770930290222
0.0,25.0,100.0,100.0,100.0,100.0,100.0,25.0,9.0,100.0,25.0,100.0,4.5417505782126753e-35,100.0,100.0,49.00000300648185,1966.5286865234375,10024.376953125,10009.0,10049.0,10025.0,10099.9990234375,10019.8076171875,102.71770930290222
15,15.89375,16.79,17.70375,18.638749999999998,19.59875,20.58375,21.59375,22.62875,23.67625,24.73625,25.80875,26.89375,28.00375,29.13875,30.286250000000003,31.427500000000002,32.57125,33.7275,34.88125,36.0225,37.151250000000005,38.267500000000005,39.37125
15,15.89375,16.79375,17.71875,18.66875,19.64375,20.64375,21.650000000000002,22.653750000000002,23.673750000000002,24.700000000000003,25.7325,26.777500000000003,27.835000000000004,28.917500000000004,30.021250000000006,31.127500000000005,32.221250000000005,33.31250000000001,34.416250000000005,35.52250000000001,36.635000000000005,37.77250000000001,38.93500000000001
