0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.09375,29.8,30.5,31.2,31.9,32.6,33.300000000000004,34.00000000000001,34.70000000000001,35.40000000000001,36.100000000000016,36.80000000000002,37.50000000000002,38.200000000000024
20,20.90875,21.830000000000002,22.758750000000003,23.700000000000003,24.6625,25.650000000000002,26.6625,27.700000000000003,28.762500000000003,29.85,30.962500000000002,32.1,33.2625,34.446250000000006,35.64750000000001,36.870000000000005,38.10875000000001,39.35125000000001,40.59375000000001,41.83625000000001,43.07875000000001,44.321250000000006,45.563750000000006,46.806250000000006,48.048750000000005,49.291250000000005,50.533750000000005,51.776250000000005
