0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18,18.89375,19.775000000000002,20.64375,21.5,22.34375,23.175,23.993750000000002,24.8,25.59375,26.375,27.14375,27.900000000000002,28.64375,29.375,30.09375,30.8,31.5,32.2,32.900000000000006,33.60000000000001,34.30000000000001,35.000000000000014,35.70000000000002,36.40000000000002,37.10000000000002,37.800000000000026,38.50000000000003
20,20.9125,21.85,22.8125,23.8,24.8125,25.85,26.9125,28.0,29.1125,30.25,31.4125,32.6,33.8125,35.05,36.3125,37.6,38.9125,40.237500000000004,41.56250000000001,42.88750000000001,44.21250000000001,45.537500000000016,46.86250000000002,48.18750000000002,49.512500000000024,50.83750000000003,52.16250000000003
