0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6810692098646e-39,1.505055852979276e-30,9.900950622940037e-24,3.612709257373817e-19,1.643024197326825e-14,9.594564032155972e-10,7.19413292245008e-05,6.921544075012207,9884.5625,9997.96484375,3775.423828125,0.7339667081832886
19,19.9,20.799999999999997,21.699999999999996,22.599999999999994,23.499999999999993,24.39999999999999,25.29999999999999,26.19999999999999,27.099999999999987,27.999999999999986,28.899999999999984,29.799999999999983,30.69999999999998,31.59999999999998,32.49999999999998,33.39999999999998,34.299999999999976,35.199999999999974,36.09999999999997,36.99999999999997,37.89999999999997,38.79999999999997,39.69999999999997
15,15.9,16.8,17.7,18.599999999999998,19.499999999999996,20.399999999999995,21.303749999999994,22.214999999999993,23.13874999999999,24.07999999999999,25.03874999999999,26.01499999999999,27.01249999999999,28.03499999999999,29.08249999999999,30.15499999999999,31.25249999999999,32.37499999999999,33.522499999999994,34.69499999999999,35.89249999999999,37.114999999999995,38.357499999999995
