0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.9125,21.85,22.8125,23.8,24.8125,25.84125,26.877499999999998,27.921249999999997,28.972499999999997,30.036249999999995,31.117499999999996,32.216249999999995,33.332499999999996,34.466249999999995,35.60249999999999,36.72624999999999,37.83749999999999,38.936249999999994,40.028749999999995,41.121249999999996,42.21375,43.30625,44.39875,45.49125,46.58375
17,17.89375,18.78125,19.66875,20.56,21.45875,22.365,23.275,24.178749999999997,25.076249999999998,25.967499999999998,26.8525,27.737499999999997,28.616249999999997,29.488749999999996,30.354999999999997,31.208749999999995,32.05,32.87875,33.705,34.535,35.364999999999995,36.19499999999999,37.02499999999999,37.85499999999999,38.68499999999999
