0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.89375,21.775000000000002,22.64375,23.5,24.34375,25.175,25.993750000000002,26.8,27.59375,28.375,29.14375,29.900000000000002,30.64375,31.375,32.09375,32.8,33.49375,34.175,34.85375,35.536249999999995,36.21874999999999,36.90124999999999,37.58374999999999,38.266249999999985
20,20.89375,21.79375,22.71875,23.66875,24.64375,25.64375,26.65625,27.68125,28.7275,29.791249999999998,30.8725,31.971249999999998,33.082499999999996,34.201249999999995,35.32749999999999,36.46124999999999,37.60249999999999,38.756249999999994,39.918749999999996,41.08125,42.24375,43.40625,44.56875,45.735
