0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6544376420165712e-40,2.6659618252002315e-32,2.6773457918048956e-24,1.71302262421705e-16,3.8237342979419164e-12,3.098830703152089e-08,0.00025109993293881416,2.03426194190979,6224.5751953125,9999.2509765625,9999.314453125,5093.7353515625,0.6523237824440002,4.099030775250867e-05,2.57565324623954e-09,1.618412164266364e-13,9.397705645513967e-18
0.0,0.0,9.0,49.0,49.0,0.0,0.0,0.0,0.0,2.6544376420165712e-40,2.6659618252002315e-32,2.6773457918048956e-24,1.71302262421705e-16,3.8237342979419164e-12,3.098830703152089e-08,0.00025109993293881416,2.03426194190979,6224.5751953125,9999.2509765625,9999.314453125,5193.7353515625,0.6523237824440002,4.099030775250867e-05,2.57565324623954e-09,1.618412164266364e-13,9.397705645513967e-18
16,16.9,17.799999999999997,18.699999999999996,19.599999999999994,20.499999999999993,21.39999999999999,22.29999999999999,23.19999999999999,24.099999999999987,24.999999999999986,25.899999999999984,26.799999999999983,27.69999999999998,28.59999999999998,29.49999999999998,30.399999999999977,31.299999999999976,32.199999999999974,33.09999999999997,33.99999999999997,34.89999999999997,35.79999999999997,36.69999999999997,37.599999999999966,38.499999999999964
20,20.9,21.803749999999997,22.72,23.65375,24.596249999999998,25.538749999999997,26.481249999999996,27.423749999999995,28.366249999999994,29.308749999999993,30.25124999999999,31.19374999999999,32.13624999999999,33.07874999999999,34.021249999999995,34.96375,35.90625,36.84875,37.791250000000005,38.74625,39.713750000000005,40.681250000000006,41.64875000000001,42.61625000000001,43.58375000000001
