0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005
25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,1.0603136426381841e-38,1.0782981772465804e-30,1.306167866525598e-22,4.198365813394512e-15,2.3426269604720495e-11,1.0160636065847939e-07,0.00044069241266697645,1.911028504371643,4532.63720703125,9992.4638671875,210.9271240234375,0.002128856023773551,2.103302776390592e-08,2.07805588058399e-13,2.053112324783674e-18,2.0284676231266281e-23,2.0035618934036764e-28,8.975248343413565e-34
0.0,0.0,0.0,0.0,9.0,9.0,9.0,100.0,100.0,49.0,9.0,49.0,49.0,49.00000000000001,49.00000000002343,49.00000010160636,49.00044069241267,50.91102850437164,4581.63720703125,10001.4638671875,219.9271240234375,0.002128856023773551,2.103302776390592e-08,2.07805588058399e-13,2.053112324783674e-18,2.0284676231266281e-23,2.0035618934036764e-28,8.975248343413565e-34
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.18125,22.018749999999997,22.856249999999996,23.693749999999994,24.531249999999993,25.36874999999999,26.20624999999999,27.04374999999999,27.881249999999987,28.718749999999986,29.556249999999984,30.393749999999983,31.23124999999998,32.06874999999998,32.90624999999998,33.74374999999998,34.581249999999976,35.418749999999974,36.25624999999997,37.09374999999997,37.93124999999997,38.76874999999997
19,19.9,20.799999999999997,21.699999999999996,22.603749999999994,23.514999999999993,24.433749999999993,25.36874999999999,26.328749999999992,27.30999999999999,28.30374999999999,29.30999999999999,30.33374999999999,31.374999999999993,32.433749999999996,33.51,34.60375,35.714999999999996,36.84375,37.985,39.13375,40.28625,41.438750000000006,42.59125000000001,43.74375000000001,44.896250000000016,46.04875000000002,47.20125000000002
