0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006
0.0,0.0,0.0,0.0,9.0,9.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.0,9.000000000008619,9.00000002129785,4.6448458306258544e-05,0.08939661830663681,197.6856231689453,26.340496063232422,0.00018835076480172575,1.9563914932518855e-09,2.0320320404630665e-14,2.110597086356682e-19,2.192116068496867e-24,2.2768706419043244e-29,2.3649022384899915e-34,0.0,0.0
25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,4.9844186376033743e-42,6.269741106643047e-34,25.0,25.0,25.000000000000004,25.00000000000862,25.00000002129785,25.000046448458306,25.089396618306637,173.6856231689453,42.34049606323242,0.00018835076480172575,1.9563914932518855e-09,2.0320320404630665e-14,2.110597086356682e-19,2.192116068496867e-24,2.2768706419043244e-29,2.3649022384899915e-34,0.0,0.0
20,20.9,21.799999999999997,22.699999999999996,23.603749999999994,24.514999999999993,25.442499999999992,26.394999999999992,27.37249999999999,28.374999999999993,29.402499999999993,30.45499999999999,31.53249999999999,32.631249999999994,33.74249999999999,34.86124999999999,35.98374999999999,37.106249999999996,38.2375,39.381249999999994,40.528749999999995,41.676249999999996,42.82375,43.97125,45.11875,46.26625,47.41375,48.56125,49.70875
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.18125,22.018749999999997,22.856249999999996,23.693749999999994,24.531249999999993,25.362499999999994,26.181249999999995,26.987499999999994,27.781249999999993,28.562499999999993,29.331249999999994,30.087499999999995,30.831249999999994,31.562499999999993,32.287499999999994,33.012499999999996,33.7375,34.4625,35.1875,35.9125,36.6375,37.362500000000004,38.087500000000006
