0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81311313354726e-42,2.71349462904886e-34,1.0806433747671601e-26,100.0,100.00000000002775,100.00000755528299,100.03726638481021,279.86277770996094,9990.1318359375,10099.9775390625,10100.0,10082.9931640625,82.00458526611328,0.000887459609657526,25.00000001139992,25.000000000000167,2.5249878449722057e-18
25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,6.81311313354726e-42,2.71349462904886e-34,1.0806433747671601e-26,4.876691381179479e-19,2.7749219588812934e-11,7.55528299123398e-06,0.037266384810209274,179.86277770996094,9890.1318359375,9999.9775390625,10000.0,10007.9931640625,98.00458526611328,25.000887459609658,25.00000001139992,100.00000000000017,100.0
20,20.9,21.799999999999997,22.699999999999996,23.599999999999994,24.499999999999993,25.39999999999999,26.29999999999999,27.19999999999999,28.099999999999987,28.999999999999986,29.912499999999987,30.849999999999987,31.812499999999986,32.79999999999998,33.812499999999986,34.84999999999999,35.91249999999999,36.999999999999986,38.11249999999998,39.24124999999998,40.37374999999998,41.49999999999998,42.61374999999998,43.72124999999998
18,18.89375,19.775000000000002,20.64375,21.5,22.35,23.200000000000003,24.050000000000004,24.900000000000006,25.750000000000007,26.60000000000001,27.45000000000001,28.30000000000001,29.150000000000013,30.000000000000014,30.850000000000016,31.700000000000017,32.55000000000002,33.40000000000002,34.24375000000002,35.07500000000002,35.89375000000002,36.70000000000002,37.51250000000002,38.350000000000016
