0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
25.0,25.0,100.0,100.0,100.0,100.0,25.0,25.0,2.7678295778953156e-32,1.3296210128378761e-24,5.636611187750284e-17,2.108512475729185e-09,0.026900917291641235,97.08147430419922,9553.189453125,10024.7568359375,10000.0,10000.0,10000.0,9995.1220703125,1280.9576416015625,0.08828673511743546,5.547602995648049e-06,25.000000000370974,25.000000000000025
25.0,25.0,25.0,25.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000002108514,0.026900917291641235,97.08147430419922,9578.189453125,10024.7568359375,10025.0,10025.0,10025.0,10020.1220703125,1256.9576416015625,25.088286735117435,25.000005547602996,3.709726137390845e-10,25.000000000000025
19.9,20.79375,21.693749999999998,22.61875,23.568749999999998,24.54375,25.525,26.49375,27.456249999999997,28.418749999999996,29.381249999999994,30.343749999999993,31.30624999999999,32.26874999999999,33.23124999999999,34.187499999999986,35.13749999999999,36.08749999999999,37.037499999999994,37.9875,38.94625,39.91375,40.88125,41.8425,42.79125
20,20.89375,21.775000000000002,22.64375,23.50625,24.3625,25.20625,26.0375,26.856250000000003,27.6625,28.45625,29.2375,30.0125,30.787499999999998,31.55625,32.3125,33.05625,33.7875,34.50625,35.2125,35.90625,36.5875,37.25625,37.91875,38.575
