0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.000000001201204,25.003355959663168,30.19266366958618,3233.196533203125,9998.68359375,10024.962890625,10025.0,10000.0,10024.9716796875,9820.1416015625,85.77615356445312,0.013709780760109425,2.1724729322158964e-06,3.442510998485915e-10,5.4397983920108015e-14
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45,7.089182383484507e-38,9.75682316436746e-31,1.1850558030182255e-23,1.270244356671541e-16,1.2012039141140463e-09,0.003355959663167596,5.192663669586182,3208.196533203125,9998.68359375,9999.962890625,10000.0,10000.0,9999.9716796875,9820.1416015625,85.77615356445312,0.013709780760109425,2.1724729322158964e-06,3.442510998485915e-10,5.4397983920108015e-14
17,17.89375,18.775000000000002,19.64375,20.5,21.34375,22.175,22.993750000000002,23.8,24.59375,25.375,26.14375,26.900000000000002,27.64375,28.375,29.09375,29.8,30.493750000000002,31.175,31.84375,32.5,33.14375,33.78125,34.4125,35.0375,35.6625,36.2875,36.9125,37.5375,38.1625
17.1,18.0,18.89375,19.78125,20.66875,21.55625,22.443749999999998,23.331249999999997,24.218749999999996,25.106249999999996,25.993749999999995,26.881249999999994,27.768749999999994,28.656249999999993,29.543749999999992,30.43124999999999,31.31874999999999,32.20624999999999,33.09374999999999,33.974999999999994,34.849999999999994,35.724999999999994,36.599999999999994,37.474999999999994,38.349999999999994,39.224999999999994,40.099999999999994,40.974999999999994,41.849999999999994,42.724999999999994
