0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.89375,21.775000000000002,22.64375,23.5,24.34375,25.175,25.993750000000002,26.8,27.59375,28.375,29.14375,29.900000000000002,30.64375,31.375,32.09375,32.8,33.49375,34.175,34.84375,35.5,36.14375,36.775,37.39375,38.006249999999994
20,20.9125,21.85,22.8125,23.8,24.8125,25.84625,26.8975,27.966250000000002,29.052500000000002,30.156250000000004,31.277500000000003,32.42,33.587500000000006,34.78000000000001,35.98875000000001,37.20125000000001,38.41375000000001,39.626250000000006,40.8325,42.026250000000005,43.2075,44.376250000000006,45.532500000000006,46.682500000000005
