0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,19.90375,20.814999999999998,21.733749999999997,22.659999999999997,23.593749999999996,24.539999999999996,25.503749999999997,26.479999999999997,27.463749999999997,28.455,29.45375,30.459999999999997,31.473749999999995,32.495,33.52375,34.56,35.60875,36.675,37.75875,38.86,39.973749999999995,41.084999999999994,42.18999999999999,43.29499999999999,44.399999999999984,45.50499999999998,46.60999999999998,47.714999999999975,48.81999999999997
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.175,21.993750000000002,22.806250000000002,23.6125,24.40625,25.19375,25.975,26.743750000000002,27.500000000000004,28.243750000000002,28.975,29.69375,30.400000000000002,31.093750000000004,31.775000000000002,32.45375,33.14,33.83,34.52375,35.225,35.93375,36.650000000000006,37.370000000000005,38.09
