0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0000002222601,100.00185540493112,115.01187896728516,9241.41796875,9999.8984375,9999.2509765625,474.2621765136719,25.00197503832169,25.000000008878132,25.000000000000046,25.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8520961802981107e-41,1.018223639194629e-32,7.18778186856815e-24,6.5135596975752705e-15,2.2226009832593263e-07,0.0018554049311205745,15.011878967285156,9241.41796875,9999.8984375,9999.2509765625,474.2621765136719,0.0019750383216887712,8.878130230982606e-09,100.00000000000004,100.0,9.0
19,19.9125,20.85,21.8125,22.8,23.8125,24.85,25.9125,27.0,28.1125,29.25,30.4125,31.6,32.8125,34.05,35.3,36.55,37.8,39.05,40.293749999999996,41.525,42.74375,43.949999999999996,45.14375
18,18.9,19.799999999999997,20.699999999999996,21.599999999999994,22.499999999999993,23.39999999999999,24.29999999999999,25.19999999999999,26.099999999999987,26.999999999999986,27.899999999999984,28.799999999999983,29.69999999999998,30.59999999999998,31.49999999999998,32.39999999999998,33.299999999999976,34.199999999999974,35.09999999999997,35.99999999999997,36.91249999999997,37.84999999999997,38.80374999999997
