0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20.89375,21.775000000000002,22.64375,23.5,24.34375,25.175,26.00375,26.84,27.68,28.52,29.36,30.2,31.0525,31.921249999999997,32.80625,33.70375,34.613749999999996,35.536249999999995,36.458749999999995,37.385,38.315,39.245
20,20.89375,21.775000000000002,22.650000000000002,23.51875,24.375,25.21875,26.05,26.868750000000002,27.675,28.46875,29.25,30.0375,30.84625,31.676250000000003,32.518750000000004,33.37375,34.235,35.1025,35.995,36.89375,37.786249999999995,38.67249999999999
