0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,20.9,21.799999999999997,22.699999999999996,23.599999999999994,24.499999999999993,25.39999999999999,26.29999999999999,27.19999999999999,28.099999999999987,28.999999999999986,29.899999999999984,30.799999999999983,31.69999999999998,32.59999999999998,33.51249999999998,34.43749999999998,35.37499999999998,36.32499999999998,37.28749999999998,38.27499999999998,39.28749999999998,40.31249999999998,41.33749999999998,42.362499999999976,43.387499999999974,44.41249999999997,45.43749999999997,46.46249999999997,47.48749999999997,48.51249999999997,49.537499999999966
15,15.9,16.8,17.7,18.59375,19.475,20.34375,21.2,22.04375,22.875,23.69375,24.5,25.29375,26.075,26.84375,27.6,28.34375,29.075,29.79375,30.5,31.19375,31.875,32.55,33.224999999999994,33.89999999999999,34.57499999999999,35.249999999999986,35.92499999999998,36.59999999999998,37.27499999999998,37.949999999999974,38.62499999999997
