0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15.89375,16.775000000000002,17.64375,18.50625,19.368750000000002,20.231250000000003,21.087500000000002,21.937500000000004,22.781250000000004,23.612500000000004,24.431250000000006,25.237500000000004,26.031250000000004,26.812500000000004,27.587500000000002,28.3625,29.1375,29.912499999999998,30.687499999999996,31.456249999999997,32.2125,32.95625,33.693749999999994,34.43124999999999,35.162499999999994,35.881249999999994,36.58749999999999,37.28124999999999,37.96249999999999,38.631249999999994
18,18.90375,19.814999999999998,20.733749999999997,21.664999999999996,22.608749999999997,23.559999999999995,24.518749999999994,25.489999999999995,26.478749999999994,27.488749999999996,28.523749999999996,29.583749999999995,30.668749999999996,31.778749999999995,32.91374999999999,34.06999999999999,35.24374999999999,36.43499999999999,37.63874999999999,38.85499999999999,40.08874999999999,41.33999999999999,42.608749999999986,43.89499999999999,45.19874999999999,46.51999999999999,47.858749999999986,49.21499999999999,50.58374999999999,51.95999999999999
