6975.755593817827,115.15763541786681,110.50641002008105,64.02203291322468,39.08601096336883,27.542858704337434
212.44680436577124,6887.494425668567,173.84125200748966,100.09082546133143,61.485153841351966,48.59369610564171
210.16067931750894,213.53304469041842,6735.217250087038,567.0365851448747,128.09399092631475,86.7132515821894
207.52249339642745,199.97952890657302,506.9473268607249,6872.753413748416,1053.7732769196855,294.0435872070459
206.2205103684848,197.39476554408319,190.16013761923847,1112.1520114214968,6872.042416025404,1513.4017062598023
204.02681501953523,193.73497181347176,187.54296777395072,337.36078385237397,1512.37632948307,7023.142975755698
