0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,16.89375,17.775000000000002,18.64375,19.5,20.34375,21.175,22.0,22.81875,23.625,24.41875,25.2,25.96875,26.73125,27.49375,28.256249999999998,29.018749999999997,29.781249999999996,30.543749999999996,31.299999999999997,32.043749999999996,32.775,33.5,34.225,34.95,35.66875,36.375,37.06875,37.75,38.41875
19,19.90375,20.814999999999998,21.733749999999997,22.659999999999997,23.593749999999996,24.534999999999997,25.492499999999996,26.474999999999994,27.482499999999995,28.514999999999993,29.572499999999994,30.654999999999994,31.762499999999992,32.89499999999999,34.04874999999999,35.21999999999999,36.40874999999999,37.60999999999999,38.82374999999999,40.05499999999999,41.303749999999994,42.56999999999999,43.85374999999999,45.154999999999994,46.473749999999995,47.809999999999995,49.16374999999999,50.529999999999994,51.903749999999995
