0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006,1.5000000000000007,1.5500000000000007
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.14375,24.900000000000002,25.64375,26.375,27.09375,27.80625,28.518749999999997,29.231249999999996,29.943749999999994,30.659999999999993,31.379999999999992,32.099999999999994,32.81374999999999,33.521249999999995,34.22875,34.93,35.61875,36.295,36.95875,37.61,38.24875
16,16.90375,17.814999999999998,18.733749999999997,19.659999999999997,20.593749999999996,21.534999999999997,22.483749999999997,23.444999999999997,24.423749999999995,25.419999999999995,26.437499999999993,27.479999999999993,28.547499999999992,29.639999999999993,30.753749999999993,31.884999999999994,33.03375,34.199999999999996,35.38375,36.58,37.78375,39.0,40.23375,41.485,42.75375,44.04,45.34375,46.665,48.00375,49.36,50.72875
