0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
20,20.9125,21.85,22.8125,23.8,24.8125,25.85,26.9125,28.0,29.1125,30.25,31.4125,32.596250000000005,33.80125,35.03125,36.2775,37.53125,38.78875,40.04625,41.3075,42.576249999999995,43.848749999999995,45.121249999999996,46.39375,47.66625
20,20.89375,21.775000000000002,22.64375,23.5,24.34375,25.175,25.993750000000002,26.8,27.59375,28.375,29.14375,29.900000000000002,30.64375,31.375,32.09375,32.8,33.49375,34.175,34.85875,35.555,36.25875,36.97,37.68875,38.411249999999995
