0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,49.00000000037564,49.0132448291406,209.8685760498047,9990.1318359375,10048.98828125,10000.0,9999.5576171875,776.2847900390625,25.003338776761666,25.000000015008276,25.00000000000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802596928649634e-45,1.1089305662139684e-36,6.096550016774753e-28,4.3036390058725827e-19,3.7564509836052196e-10,0.013244829140603542,109.86857604980469,9890.1318359375,10099.98828125,10100.0,10099.5576171875,876.2847900390625,100.00333877676167,100.00000001500827,100.00000000000006
19,19.9125,20.85,21.8125,22.8,23.8125,24.85,25.9125,27.0,28.1125,29.25,30.40875,31.585,32.7825,34.004999999999995,35.247499999999995,36.497499999999995,37.747499999999995,38.997499999999995,40.241249999999994,41.4725,42.69125
19.1,20.0,20.9,21.799999999999997,22.699999999999996,23.599999999999994,24.499999999999993,25.39999999999999,26.29999999999999,27.19999999999999,28.099999999999987,28.999999999999986,29.899999999999984,30.799999999999983,31.69999999999998,32.61249999999998,33.54999999999998,34.51249999999998,35.49999999999998,36.51249999999998,37.54999999999998,38.61249999999998
