70.30000890829251,94.10000003543982,100.45000000029184,94.55000000019332,84.65000000209778,46.250000570131796
30.65327319083837,57.60027462213097,110.50000000054331,92.10000000688163,97.20000000005057,77.20000000298717
31.100139266487126,31.770112270001007,65.951826054346,85.90000031507722,79.15000019980954,82.95000000082432
96.60000000289196,28.201675891139637,66.00002366369468,64.86071768827397,76.0000124581889,78.00000005901684
44.75066292521626,37.65047379327148,27.456279207572713,61.80038592692247,81.19532563194234,86.40013289781977
14.314148456637243,45.05084441127282,29.40016063629831,110.60000083318201,61.8611466783494,96.21122619493264
