43.52330957053532,92.60393832151921,85.60840522616992,77.84872335910131,71.54674648148293,66.02874799540518
36.81791532621625,45.95576321387077,85.15808842595536,83.72633509533308,77.62477188156653,74.30051759755396
28.979528431516606,38.436303135149736,51.26834819580118,79.57997610517896,80.28471060453712,76.87324148321194
23.51029717532957,30.63450085146566,41.364883548627105,61.864728659546415,73.83872659811476,73.69546435960626
37.03547735168295,24.770101710443576,33.309117596360764,47.590869250300095,76.25391367326127,70.79339320297301
31.981244204174462,37.54328317898087,27.069420141481395,37.21038206961411,56.79402614634473,88.9243668726171
