0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.450473431438798e-38,1.4701029516355415e-29,2.464740337311775e-21,2.3458914932134034e-13,4.193544178576758e-09,3.3982418244704604e-05,0.2753589451313019,1817.079833984375,158.97836303710938,0.010947166942059994,7.41445433050103e-07,5.021624088774601e-11,2.7807481794636657e-15
0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.3458914932134034e-13,4.193544178576758e-09,3.3982418244704604e-05,25.275358945131302,1842.079833984375,183.97836303710938,0.010947166942059994,7.41445433050103e-07,5.021624088774601e-11,2.7807481794636657e-15
17,17.9,18.799999999999997,19.699999999999996,20.599999999999994,21.499999999999993,22.39999999999999,23.29999999999999,24.19999999999999,25.099999999999987,25.999999999999986,26.899999999999984,27.799999999999983,28.69999999999998,29.59999999999998,30.49999999999998,31.399999999999977,32.299999999999976,33.199999999999974,34.09999999999997,34.99999999999997,35.89999999999997,36.79999999999997,37.69999999999997,38.599999999999966
20,20.9,21.803749999999997,22.714999999999996,23.633749999999996,24.559999999999995,25.493749999999995,26.434999999999995,27.383749999999996,28.339999999999996,29.303749999999997,30.274999999999995,31.253749999999993,32.239999999999995,33.23374999999999,34.231249999999996,35.22875,36.22625,37.2175,38.19625,39.1625,40.1225,41.0825,42.042500000000004,43.002500000000005
