0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003
0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,6.726054607802214e-37,9.349360711185998e-29,1.2995814408981444e-20,1.8063753617902911e-12,0.00012554996646940708,2.03418231010437,6224.5751953125,10008.25,9972.337890625,191.24180603027344,0.010542122647166252,2.1530162541694153e-07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203895392974451e-45,6.726054607802214e-37,9.349360711185998e-29,1.2995814408981444e-20,1.8063753617902911e-12,0.00012554996646940708,2.03418231010437,6224.5751953125,9999.25,9972.337890625,191.24180603027344,0.010542122647166252,2.1530162541694153e-07
20,20.90375,21.814999999999998,22.733749999999997,23.659999999999997,24.593749999999996,25.534999999999997,26.483749999999997,27.439999999999998,28.40375,29.374999999999996,30.349999999999994,31.324999999999992,32.29999999999999,33.27499999999999,34.24999999999999,35.224999999999994,36.199999999999996,37.178749999999994,38.161249999999995,39.14375,40.12625,41.10875
19,19.9,20.799999999999997,21.699999999999996,22.599999999999994,23.499999999999993,24.39999999999999,25.29999999999999,26.19999999999999,27.099999999999987,27.999999999999986,28.899999999999984,29.799999999999983,30.69999999999998,31.59999999999998,32.49999999999998,33.39999999999998,34.299999999999976,35.199999999999974,36.09999999999997,36.99999999999997,37.89999999999997,38.79999999999997
