0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,8.232971415327293e-33,1.8167695416902416e-24,1.150073790667491e-17,2.4206480461579083e-14,4.9593204543008085e-11,1.0134554884189129e-07,25.00000048353826,5.186529428158337e-09,4.839447592663859e-11,3.869005945700624e-15,1.5873119356688103e-20,5.419741892019028e-26,1.5534593954520684e-31,0.0,0.0
0.0,49.0,49.0,49.0,49.0,100.0,100.0,100.0,100.0,100.0,100.0,49.0,49.0,9.0,9.0,9.000000000000025,9.000000000049592,9.000000101345549,9.000000483538258,9.000000005186529,9.000000000048395,49.00000000000001,49.0,49.0,49.0,49.0,49.0
18,18.89375,19.775000000000002,20.64375,21.5,22.34375,23.175,23.993750000000002,24.8,25.59375,26.375,27.14375,27.90625,28.66875,29.43125,30.193749999999998,30.956249999999997,31.718749999999996,32.474999999999994,33.224999999999994,33.974999999999994,34.724999999999994,35.474999999999994,36.224999999999994,36.974999999999994,37.724999999999994,38.474999999999994
20,20.90875,21.835,22.778750000000002,23.740000000000002,24.722500000000004,25.730000000000004,26.762500000000003,27.820000000000004,28.902500000000003,30.010000000000005,31.138750000000005,32.285000000000004,33.44375,34.61,35.78375,36.964999999999996,38.153749999999995,39.349999999999994,40.553749999999994,41.76499999999999,42.988749999999996,44.23,45.488749999999996,46.76499999999999,48.058749999999996,49.37
