0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004,1.2000000000000004,1.2500000000000004,1.3000000000000005,1.3500000000000005,1.4000000000000006,1.4500000000000006
0.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,1.5308489333463796e-35,5.096896175437055e-27,7.854093648681636e-21,1.8299539674859545e-17,4.248354055699788e-14,9.862824446038587e-11,2.2897174289937539e-07,9.000548200798221,25.000280900363578,25.00000062971924,25.000000000003816,5.581058730427957e-18,49.0,49.0,9.0,0.0,0.0,0.0,25.0
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000004,100.00000000009862,100.00000022897174,100.00054820079822,25.000280900363578,100.00000062971924,25.000000000003816,25.0,25.0,25.0,25.0,100.0,100.0,25.0,25.0
15,15.89375,16.775000000000002,17.64375,18.5,19.34375,20.175,20.993750000000002,21.8,22.59375,23.375,24.15,24.924999999999997,25.699999999999996,26.474999999999994,27.249999999999993,28.02499999999999,28.79999999999999,29.57874999999999,30.35499999999999,31.11874999999999,31.86999999999999,32.61499999999999,33.368749999999984,34.139999999999986,34.923749999999984,35.711249999999986,36.49874999999999,37.28624999999999,38.06749999999999
18,18.9125,19.85,20.8125,21.8,22.8125,23.85,24.9125,26.0,27.1125,28.25,29.4125,30.6,31.8125,33.05,34.3125,35.6,36.9125,38.25,39.59375,40.94375,42.300000000000004,43.643750000000004,44.975,46.29375,47.6,48.9125,50.25,51.59375,52.925
