0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003
0.0,49.0,49.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,49.0,100.0,100.0,100.0,25.000000000005294,25.03354949131608,9773.5634765625,10008.99609375,10025.0,10025.0,10025.0,10024.9541015625,7837.53466796875
0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,49.0,25.0,100.0,49.0,9.0,49.0,9.000000000005294,25.03354949131608,9789.5634765625,10024.99609375,10009.0,10009.0,10049.0,10099.9541015625,7912.53466796875
15,15.90875,16.835,17.782500000000002,18.755000000000003,19.7525,20.775000000000002,21.8225,22.876250000000002,23.93625,25.017500000000002,26.12,27.247500000000002,28.400000000000002,29.558750000000003,30.705000000000005,31.848750000000006,33.00000000000001,34.14875000000001,35.285000000000004,36.408750000000005,37.52,38.618750000000006
15,15.9125,16.85,17.8125,18.8,19.8125,20.85,21.89375,22.94,23.988750000000003,25.043750000000003,26.120000000000005,27.208750000000006,28.310000000000006,29.423750000000005,30.535000000000004,31.633750000000003,32.720000000000006,33.80375000000001,34.89500000000001,35.99875000000001,37.12375000000001,38.27375000000001
