0,0.05,0.1,0.15000000000000002,0.2,0.25,0.3,0.35,0.39999999999999997,0.44999999999999996,0.49999999999999994,0.5499999999999999,0.6,0.65,0.7000000000000001,0.7500000000000001,0.8000000000000002,0.8500000000000002,0.9000000000000002,0.9500000000000003,1.0000000000000002,1.0500000000000003,1.1000000000000003,1.1500000000000004
0.0,49.0,49.0,9.0,9.0,9.0,9.0,9.0,9.0,49.0,9.0,9.000000000000002,1.2196891496785156e-08,9.000092374029919,0.7674064636230469,4311.1728515625,10023.6015625,10025.0,10024.890625,8591.193359375,12.994540691375732,25.000274063582765,25.000000021297815,25.00000000000186
0.0,25.0,0.0,25.0,25.0,0.0,25.0,100.0,7.306286115081737e-40,9.075327728390667e-32,9.0,2.1660705574430865e-15,9.000000012196892,9.23740299185738e-05,100.76740646362305,4295.1728515625,10023.6015625,10025.0,9999.890625,8591.193359375,28.994540691375732,25.000274063582765,25.000000021297815,25.00000000000186
20,20.90875,21.835,22.77375,23.72,24.67375,25.634999999999998,26.603749999999998,27.58,28.568749999999998,29.569999999999997,30.578749999999996,31.591249999999995,32.607499999999995,33.6275,34.64125,35.6425,36.631249999999994,37.607499999999995,38.57124999999999,39.53249999999999,40.491249999999994,41.43749999999999,42.37124999999999
18,18.89375,19.78125,20.6625,21.53125,22.39375,23.25,24.1125,24.9875,25.8625,26.74125,27.62375,28.51,29.400000000000002,30.302500000000002,31.22125,32.1375,33.041250000000005,33.938750000000006,34.830000000000005,35.70875,36.575,37.42875,38.27
